** LOG START raichu.freedm:30000 1 2015-Mar-01 17:40:07.776853
## STAGE: [0, 0, 0, 0, 0, 0]
** LOG START raichu.freedm:30000 2 2015-Mar-01 17:41:47.815940
** LOG STOP raichu.freedm:30000 125 2015-Mar-01 18:11:43.014381
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START raichu.freedm:30000 2 2015-Mar-01 18:12:10.016520
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 18:41:56.431499
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START raichu.freedm:30000 2 2015-Mar-01 18:42:20.415219
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 19:12:09.975006
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START raichu.freedm:30000 2 2015-Mar-01 19:12:30.813116
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 19:42:23.378226
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Mar-01 19:42:41.211696
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 20:12:36.620354
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START raichu.freedm:30000 1 2015-Mar-01 20:12:52.328766
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 20:42:49.990026
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Mar-01 20:43:16.609511
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 21:13:03.522016
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Mar-01 21:13:27.011715
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 21:43:16.925801
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START raichu.freedm:30000 2 2015-Mar-01 21:43:37.409999
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 22:13:30.293073
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START raichu.freedm:30000 2 2015-Mar-01 22:13:47.807746
123	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 125 2015-Mar-01 22:43:43.692108
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START raichu.freedm:30000 1 2015-Mar-01 22:43:59.352888
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 23:13:57.011973
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Mar-01 23:14:23.205136
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 23:44:10.483922
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Mar-01 23:44:33.621191
12	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 00:14:23.865326
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START raichu.freedm:30000 2 2015-Mar-02 00:14:44.014069
5	ARRIVE:PEERLIST
7	LEAVE:HARD_RECOVERY
11	ARRIVE:PEERLIST
13	LEAVE:HARD_RECOVERY
13	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
25	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
38	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
78	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
88	LEAVE:HARD_RECOVERY
88	ARRIVE:PEERLIST
94	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
102	LEAVE:HARD_RECOVERY
102	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 00:44:37.079523
## STAGE: [70, 70, 70, 70, 70, 70]
** LOG START raichu.freedm:30000 2 2015-Mar-02 00:44:54.407647
8	ARRIVE:PEERLIST
9	LEAVE:HARD_RECOVERY
9	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
38	ARRIVE:PEERLIST
40	LEAVE:HARD_RECOVERY
55	ARRIVE:PEERLIST
56	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
104	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 125 2015-Mar-02 01:14:50.665492
## STAGE: [75, 75, 75, 75, 75, 75]
** LOG START raichu.freedm:30000 1 2015-Mar-02 01:15:06.442575
10	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
36	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
43	ARRIVE:PEERLIST
45	LEAVE:HARD_RECOVERY
65	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
66	ARRIVE:PEERLIST
67	LEAVE:HARD_RECOVERY
70	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
78	ARRIVE:PEERLIST
80	LEAVE:HARD_RECOVERY
82	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
84	LEAVE:HARD_RECOVERY
86	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
98	ARRIVE:PEERLIST
99	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
101	LEAVE:HARD_RECOVERY
104	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
108	ARRIVE:PEERLIST
110	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
123	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 01:45:04.119405
## STAGE: [80, 80, 80, 80, 80, 80]
** LOG START raichu.freedm:30000 2 2015-Mar-02 01:45:29.808391
3	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
28	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
38	LEAVE:HARD_RECOVERY
40	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
53	LEAVE:HARD_RECOVERY
56	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
68	ARRIVE:PEERLIST
70	LEAVE:HARD_RECOVERY
73	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
84	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
102	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
112	ARRIVE:PEERLIST
114	LEAVE:HARD_RECOVERY
116	ARRIVE:PEERLIST
118	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
125	LEAVE:HARD_RECOVERY
126	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 126 2015-Mar-02 02:15:17.492687
## STAGE: [85, 85, 85, 85, 85, 85]
** LOG START raichu.freedm:30000 2 2015-Mar-02 02:15:40.216042
3	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
12	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
15	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
40	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
47	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
65	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
66	ARRIVE:PEERLIST
73	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
79	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
92	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
106	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
112	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
120	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 02:45:30.994595
## STAGE: [90, 90, 90, 90, 90, 90]
** LOG START raichu.freedm:30000 2 2015-Mar-02 02:45:50.623024
3	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
11	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
20	LEAVE:HARD_RECOVERY
21	ARRIVE:PEERLIST
23	LEAVE:HARD_RECOVERY
24	ARRIVE:PEERLIST
25	LEAVE:HARD_RECOVERY
25	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
32	LEAVE:HARD_RECOVERY
33	ARRIVE:PEERLIST
44	LEAVE:HARD_RECOVERY
45	ARRIVE:PEERLIST
47	LEAVE:HARD_RECOVERY
50	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
55	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
67	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
69	ARRIVE:PEERLIST
84	LEAVE:HARD_RECOVERY
91	ARRIVE:PEERLIST
94	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
98	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
102	LEAVE:HARD_RECOVERY
104	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
107	ARRIVE:PEERLIST
110	LEAVE:HARD_RECOVERY
113	ARRIVE:PEERLIST
115	LEAVE:HARD_RECOVERY
117	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
122	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 03:15:44.000048
## STAGE: [95, 95, 95, 95, 95, 95]
** LOG START raichu.freedm:30000 2 2015-Mar-02 03:16:01.013805
3	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
9	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
12	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
16	ARRIVE:PEERLIST
24	LEAVE:HARD_RECOVERY
25	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
44	LEAVE:HARD_RECOVERY
45	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
50	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
58	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
64	LEAVE:HARD_RECOVERY
65	ARRIVE:PEERLIST
73	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
80	LEAVE:HARD_RECOVERY
81	ARRIVE:PEERLIST
85	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
91	LEAVE:HARD_RECOVERY
93	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
120	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 125 2015-Mar-02 03:45:57.736623
## STAGE: [100, 100, 100, 100, 100, 100]
** LOG START raichu.freedm:30000 1 2015-Mar-02 03:46:13.414680
2	ARRIVE:PEERLIST
